Training begins…
Epoch 25 | step 5800 | lr 2.48e-05 | train loss 1.0615
Epoch 25 | step 5850 | lr 2.48e-05 | train loss 1.0571
Epoch 25 | step 5900 | lr 2.47e-05 | train loss 1.0554
Epoch 25 | step 5950 | lr 2.47e-05 | train loss 1.0567
Epoch 25 | step 6000 | lr 2.47e-05 | train loss 1.0601
Epoch 25 | step 6050 | lr 2.46e-05 | train loss 1.0571
Epoch 25 | step 6100 | lr 2.46e-05 | train loss 1.0556
Epoch 25 | step 6150 | lr 2.46e-05 | train loss 1.0583
Epoch 25 | step 6200 | lr 2.45e-05 | train loss 1.0617
Epoch 25 | step 6250 | lr 2.45e-05 | train loss 1.0552
Epoch 25 | step 6300 | lr 2.45e-05 | train loss 1.0592
Epoch 25 | step 6350 | lr 2.44e-05 | train loss 1.0592
Epoch 25 | step 6400 | lr 2.44e-05 | train loss 1.0561
Epoch 25 | step 6450 | lr 2.44e-05 | train loss 1.0562
Epoch 25 | step 6500 | lr 2.43e-05 | train loss 1.0548
Epoch 25 | step 6550 | lr 2.43e-05 | train loss 1.0541
Epoch 25 | step 6600 | lr 2.43e-05 | train loss 1.0558
Epoch 25 | step 6650 | lr 2.42e-05 | train loss 1.0617
Epoch 25 | step 6700 | lr 2.42e-05 | train loss 1.0549
Epoch 25 | step 6750 | lr 2.42e-05 | train loss 1.0539
Epoch 25 | step 6800 | lr 2.41e-05 | train loss 1.0539
Epoch 25 | step 6850 | lr 2.41e-05 | train loss 1.0608
Epoch 25 | step 6900 | lr 2.41e-05 | train loss 1.0594
Epoch 25 | step 6950 | lr 2.40e-05 | train loss 1.0575
Epoch 25 | step 7000 | lr 2.40e-05 | train loss 1.0546
Epoch 25 | step 7050 | lr 2.40e-05 | train loss 1.0633
Epoch 25 | step 7100 | lr 2.39e-05 | train loss 1.0586
Epoch 25 | step 7150 | lr 2.39e-05 | train loss 1.0596
Epoch 25 | step 7200 | lr 2.39e-05 | train loss 1.0593
Epoch 25 | step 7250 | lr 2.38e-05 | train loss 1.0570
Epoch 25 | step 7300 | lr 2.38e-05 | train loss 1.0591
Epoch 25 | step 7350 | lr 2.38e-05 | train loss 1.0563
Epoch 25 | step 7400 | lr 2.37e-05 | train loss 1.0549
Epoch 25 | step 7450 | lr 2.37e-05 | train loss 1.0639
Epoch 25 | step 7500 | lr 2.37e-05 | train loss 1.0566
Epoch 25 | step 7550 | lr 2.36e-05 | train loss 1.0539
Epoch 25 | step 7600 | lr 2.36e-05 | train loss 1.0569
Epoch 25 | step 7650 | lr 2.36e-05 | train loss 1.0559
Epoch 25 | step 7700 | lr 2.35e-05 | train loss 1.0592
Epoch 25 | step 7750 | lr 2.35e-05 | train loss 1.0552
Epoch 25 | step 7800 | lr 2.35e-05 | train loss 1.0552
Epoch 25 | step 7850 | lr 2.34e-05 | train loss 1.0590
Epoch 25 | step 7900 | lr 2.34e-05 | train loss 1.0574
Epoch 25 | step 7950 | lr 2.34e-05 | train loss 1.0570
Epoch 25 | step 8000 | lr 2.33e-05 | train loss 1.0574
Epoch 25 | step 8050 | lr 2.33e-05 | train loss 1.0599
Epoch 25 | step 8100 | lr 2.33e-05 | train loss 1.0544
Epoch 25 | step 8150 | lr 2.32e-05 | train loss 1.0573
Epoch 25 | step 8200 | lr 2.32e-05 | train loss 1.0558
Epoch 25 | step 8250 | lr 2.32e-05 | train loss 1.0556
Epoch 25 | step 8300 | lr 2.31e-05 | train loss 1.0543
Epoch 25 | step 8350 | lr 2.31e-05 | train loss 1.0568
Epoch 25 | step 8400 | lr 2.31e-05 | train loss 1.0576
Epoch 25 | step 8450 | lr 2.30e-05 | train loss 1.0603
Epoch 25 | step 8500 | lr 2.30e-05 | train loss 1.0591
Epoch 25 | step 8550 | lr 2.30e-05 | train loss 1.0546
Epoch 25 | step 8600 | lr 2.29e-05 | train loss 1.0582
Epoch 25 | step 8650 | lr 2.29e-05 | train loss 1.0606
Epoch 25 | step 8700 | lr 2.29e-05 | train loss 1.0571
Epoch 25 | step 8750 | lr 2.29e-05 | train loss 1.0536
Epoch 25 | step 8800 | lr 2.28e-05 | train loss 1.0621
Epoch 25 | step 8850 | lr 2.28e-05 | train loss 1.0580
Epoch 25 | step 8900 | lr 2.28e-05 | train loss 1.0543
Epoch 25 | step 8950 | lr 2.27e-05 | train loss 1.0592
Epoch 25 | step 9000 | lr 2.27e-05 | train loss 1.0577
Epoch 25 | step 9050 | lr 2.27e-05 | train loss 1.0622
Epoch 25 | step 9100 | lr 2.26e-05 | train loss 1.0561
Epoch 25 | step 9150 | lr 2.26e-05 | train loss 1.0558
Epoch 25 | step 9200 | lr 2.26e-05 | train loss 1.0553
Epoch 25 | step 9250 | lr 2.25e-05 | train loss 1.0533
Epoch 25 | step 9300 | lr 2.25e-05 | train loss 1.0588
Epoch 25 | step 9350 | lr 2.25e-05 | train loss 1.0545
Epoch 25 | step 9400 | lr 2.24e-05 | train loss 1.0546
Epoch 25 | step 9450 | lr 2.24e-05 | train loss 1.0568
Epoch 25 | step 9500 | lr 2.24e-05 | train loss 1.0604
Epoch 25 | step 9550 | lr 2.23e-05 | train loss 1.0548
Epoch 25 | step 9600 | lr 2.23e-05 | train loss 1.0559
Epoch 25 | step 9650 | lr 2.23e-05 | train loss 1.0610
Epoch 25 | step 9700 | lr 2.22e-05 | train loss 1.0616
Epoch 25 | step 9750 | lr 2.22e-05 | train loss 1.0579
Epoch 25 | step 9800 | lr 2.22e-05 | train loss 1.0569
Epoch 25 | step 9850 | lr 2.22e-05 | train loss 1.0544
Epoch 25 | step 9900 | lr 2.21e-05 | train loss 1.0541
Epoch 25 | step 9950 | lr 2.21e-05 | train loss 1.0577
Epoch 25 | step 10000 | lr 2.21e-05 | train loss 1.0567
Epoch 25 | step 10050 | lr 2.20e-05 | train loss 1.0581
Epoch 25 | step 10100 | lr 2.20e-05 | train loss 1.0541
Epoch 25 | step 10150 | lr 2.20e-05 | train loss 1.0628
Epoch 25 | step 10200 | lr 2.19e-05 | train loss 1.0583
Epoch 25 | step 10250 | lr 2.19e-05 | train loss 1.0581
Epoch 25 | step 10300 | lr 2.19e-05 | train loss 1.0562
Epoch 25 | step 10350 | lr 2.18e-05 | train loss 1.0580
Epoch 25 | step 10400 | lr 2.18e-05 | train loss 1.0578
Epoch 25 | step 10450 | lr 2.18e-05 | train loss 1.0543
Epoch 25 | step 10500 | lr 2.17e-05 | train loss 1.0502
Epoch 25 | step 10550 | lr 2.17e-05 | train loss 1.0586
Epoch 25 | step 10600 | lr 2.17e-05 | train loss 1.0545
Epoch 25 | step 10650 | lr 2.16e-05 | train loss 1.0542
Epoch 25 | step 10700 | lr 2.16e-05 | train loss 1.0577
Epoch 25 | step 10750 | lr 2.16e-05 | train loss 1.0596
Epoch 25 | step 10800 | lr 2.16e-05 | train loss 1.0562
Epoch 25 | step 10850 | lr 2.15e-05 | train loss 1.0534
Epoch 25 | step 10900 | lr 2.15e-05 | train loss 1.0585
Epoch 25 | step 10950 | lr 2.15e-05 | train loss 1.0547
Epoch 25 | step 11000 | lr 2.14e-05 | train loss 1.0513
Epoch 25 | step 11050 | lr 2.14e-05 | train loss 1.0595
Epoch 25 | step 11100 | lr 2.14e-05 | train loss 1.0559
Epoch 25 | step 11150 | lr 2.13e-05 | train loss 1.0579
Epoch 25 | step 11200 | lr 2.13e-05 | train loss 1.0533
Epoch 25 | step 11250 | lr 2.13e-05 | train loss 1.0544
Epoch 25 | step 11300 | lr 2.12e-05 | train loss 1.0574
Epoch 25 | step 11350 | lr 2.12e-05 | train loss 1.0566
Epoch 25 | step 11400 | lr 2.12e-05 | train loss 1.0577
Epoch 25 | step 11450 | lr 2.11e-05 | train loss 1.0582
Epoch 25 | step 11500 | lr 2.11e-05 | train loss 1.0586
Epoch 25 | step 11550 | lr 2.11e-05 | train loss 1.0549
Epoch 25 | step 11600 | lr 2.11e-05 | train loss 1.0578
Epoch 25 | step 11650 | lr 2.10e-05 | train loss 1.0591
Epoch 25 | step 11700 | lr 2.10e-05 | train loss 1.0559
Epoch 25 | step 11750 | lr 2.10e-05 | train loss 1.0574
Epoch 25 | step 11800 | lr 2.09e-05 | train loss 1.0588
Epoch 25 | step 11850 | lr 2.09e-05 | train loss 1.0582
Epoch 25 | step 11900 | lr 2.09e-05 | train loss 1.0603
Epoch 25 | step 11950 | lr 2.08e-05 | train loss 1.0583
Epoch 25 | step 12000 | lr 2.08e-05 | train loss 1.0576
Epoch 25 | step 12050 | lr 2.08e-05 | train loss 1.0593
Epoch 25 | step 12100 | lr 2.07e-05 | train loss 1.0535
Epoch 25 | step 12150 | lr 2.07e-05 | train loss 1.0559
Epoch 25 | step 12200 | lr 2.07e-05 | train loss 1.0613
Epoch 25 | step 12250 | lr 2.07e-05 | train loss 1.0561
Epoch 25 | step 12300 | lr 2.06e-05 | train loss 1.0584
Epoch 25 | step 12350 | lr 2.06e-05 | train loss 1.0610
Epoch 25 | step 12400 | lr 2.06e-05 | train loss 1.0572
Epoch 25 | step 12450 | lr 2.05e-05 | train loss 1.0575
Epoch 25 | step 12500 | lr 2.05e-05 | train loss 1.0599
Epoch 25 | step 12550 | lr 2.05e-05 | train loss 1.0586
Epoch 25 | step 12600 | lr 2.04e-05 | train loss 1.0643
Epoch 25 | step 12650 | lr 2.04e-05 | train loss 1.0604
Epoch 25 | step 12700 | lr 2.04e-05 | train loss 1.0555
Epoch 25 | step 12750 | lr 2.03e-05 | train loss 1.0574
Epoch 25 | step 12800 | lr 2.03e-05 | train loss 1.0617
Epoch 25 | step 12850 | lr 2.03e-05 | train loss 1.0601
Epoch 25 | step 12900 | lr 2.03e-05 | train loss 1.0562
Epoch 25 | step 12950 | lr 2.02e-05 | train loss 1.0571
Epoch 25 done in 766.2s | val loss 1.0564
Epoch 26 | step 0050 | lr 2.02e-05 | train loss 1.0585
Epoch 26 | step 0100 | lr 2.01e-05 | train loss 1.0574
Epoch 26 | step 0150 | lr 2.01e-05 | train loss 1.0568
Epoch 26 | step 0200 | lr 2.01e-05 | train loss 1.0593
Epoch 26 | step 0250 | lr 2.00e-05 | train loss 1.0599
Epoch 26 | step 0300 | lr 2.00e-05 | train loss 1.0565
Epoch 26 | step 0350 | lr 2.00e-05 | train loss 1.0559
Epoch 26 | step 0400 | lr 2.00e-05 | train loss 1.0605
Epoch 26 | step 0450 | lr 1.99e-05 | train loss 1.0566
Epoch 26 | step 0500 | lr 1.99e-05 | train loss 1.0589
Epoch 26 | step 0550 | lr 1.99e-05 | train loss 1.0519
Epoch 26 | step 0600 | lr 1.98e-05 | train loss 1.0601
Epoch 26 | step 0650 | lr 1.98e-05 | train loss 1.0589
Epoch 26 | step 0700 | lr 1.98e-05 | train loss 1.0563
Epoch 26 | step 0750 | lr 1.97e-05 | train loss 1.0580
Epoch 26 | step 0800 | lr 1.97e-05 | train loss 1.0591
Epoch 26 | step 0850 | lr 1.97e-05 | train loss 1.0531
Epoch 26 | step 0900 | lr 1.97e-05 | train loss 1.0548
Epoch 26 | step 0950 | lr 1.96e-05 | train loss 1.0559
Epoch 26 | step 1000 | lr 1.96e-05 | train loss 1.0538
Epoch 26 | step 1050 | lr 1.96e-05 | train loss 1.0520
Epoch 26 | step 1100 | lr 1.95e-05 | train loss 1.0531
Epoch 26 | step 1150 | lr 1.95e-05 | train loss 1.0589
Epoch 26 | step 1200 | lr 1.95e-05 | train loss 1.0539
Epoch 26 | step 1250 | lr 1.94e-05 | train loss 1.0535
Epoch 26 | step 1300 | lr 1.94e-05 | train loss 1.0580
Epoch 26 | step 1350 | lr 1.94e-05 | train loss 1.0611
Epoch 26 | step 1400 | lr 1.94e-05 | train loss 1.0562
Epoch 26 | step 1450 | lr 1.93e-05 | train loss 1.0611
Epoch 26 | step 1500 | lr 1.93e-05 | train loss 1.0556
Epoch 26 | step 1550 | lr 1.93e-05 | train loss 1.0551
Epoch 26 | step 1600 | lr 1.92e-05 | train loss 1.0566
Epoch 26 | step 1650 | lr 1.92e-05 | train loss 1.0590
Epoch 26 | step 1700 | lr 1.92e-05 | train loss 1.0579
Epoch 26 | step 1750 | lr 1.91e-05 | train loss 1.0559
Epoch 26 | step 1800 | lr 1.91e-05 | train loss 1.0557
Epoch 26 | step 1850 | lr 1.91e-05 | train loss 1.0570
Epoch 26 | step 1900 | lr 1.91e-05 | train loss 1.0573
Epoch 26 | step 1950 | lr 1.90e-05 | train loss 1.0559
Epoch 26 | step 2000 | lr 1.90e-05 | train loss 1.0558
Epoch 26 | step 2050 | lr 1.90e-05 | train loss 1.0627
Epoch 26 | step 2100 | lr 1.89e-05 | train loss 1.0521
Epoch 26 | step 2150 | lr 1.89e-05 | train loss 1.0521
Epoch 26 | step 2200 | lr 1.89e-05 | train loss 1.0578
Epoch 26 | step 2250 | lr 1.89e-05 | train loss 1.0604
Epoch 26 | step 2300 | lr 1.88e-05 | train loss 1.0586
Epoch 26 | step 2350 | lr 1.88e-05 | train loss 1.0505
Epoch 26 | step 2400 | lr 1.88e-05 | train loss 1.0592
Epoch 26 | step 2450 | lr 1.87e-05 | train loss 1.0596
Epoch 26 | step 2500 | lr 1.87e-05 | train loss 1.0595
Epoch 26 | step 2550 | lr 1.87e-05 | train loss 1.0598
Epoch 26 | step 2600 | lr 1.86e-05 | train loss 1.0573
Epoch 26 | step 2650 | lr 1.86e-05 | train loss 1.0573
Epoch 26 | step 2700 | lr 1.86e-05 | train loss 1.0586
Epoch 26 | step 2750 | lr 1.86e-05 | train loss 1.0548
Epoch 26 | step 2800 | lr 1.85e-05 | train loss 1.0572
Epoch 26 | step 2850 | lr 1.85e-05 | train loss 1.0572
Epoch 26 | step 2900 | lr 1.85e-05 | train loss 1.0523
Epoch 26 | step 2950 | lr 1.84e-05 | train loss 1.0554
Epoch 26 | step 3000 | lr 1.84e-05 | train loss 1.0569
Epoch 26 | step 3050 | lr 1.84e-05 | train loss 1.0557
Epoch 26 | step 3100 | lr 1.84e-05 | train loss 1.0546
Epoch 26 | step 3150 | lr 1.83e-05 | train loss 1.0580
Epoch 26 | step 3200 | lr 1.83e-05 | train loss 1.0555
Epoch 26 | step 3250 | lr 1.83e-05 | train loss 1.0584
Epoch 26 | step 3300 | lr 1.82e-05 | train loss 1.0591
Epoch 26 | step 3350 | lr 1.82e-05 | train loss 1.0585
Epoch 26 | step 3400 | lr 1.82e-05 | train loss 1.0541
Epoch 26 | step 3450 | lr 1.82e-05 | train loss 1.0549
Epoch 26 | step 3500 | lr 1.81e-05 | train loss 1.0533
Epoch 26 | step 3550 | lr 1.81e-05 | train loss 1.0589
Epoch 26 | step 3600 | lr 1.81e-05 | train loss 1.0577
Epoch 26 | step 3650 | lr 1.80e-05 | train loss 1.0613
Epoch 26 | step 3700 | lr 1.80e-05 | train loss 1.0585
Epoch 26 | step 3750 | lr 1.80e-05 | train loss 1.0618
Epoch 26 | step 3800 | lr 1.80e-05 | train loss 1.0561
Epoch 26 | step 3850 | lr 1.79e-05 | train loss 1.0573
Epoch 26 | step 3900 | lr 1.79e-05 | train loss 1.0570
Epoch 26 | step 3950 | lr 1.79e-05 | train loss 1.0538
Epoch 26 | step 4000 | lr 1.78e-05 | train loss 1.0576
Epoch 26 | step 4050 | lr 1.78e-05 | train loss 1.0568
Epoch 26 | step 4100 | lr 1.78e-05 | train loss 1.0552
Epoch 26 | step 4150 | lr 1.78e-05 | train loss 1.0533
Epoch 26 | step 4200 | lr 1.77e-05 | train loss 1.0534
Epoch 26 | step 4250 | lr 1.77e-05 | train loss 1.0571
Epoch 26 | step 4300 | lr 1.77e-05 | train loss 1.0559
Epoch 26 | step 4350 | lr 1.76e-05 | train loss 1.0521
Epoch 26 | step 4400 | lr 1.76e-05 | train loss 1.0568
Epoch 26 | step 4450 | lr 1.76e-05 | train loss 1.0524
Epoch 26 | step 4500 | lr 1.76e-05 | train loss 1.0576
Epoch 26 | step 4550 | lr 1.75e-05 | train loss 1.0620
Epoch 26 | step 4600 | lr 1.75e-05 | train loss 1.0531
Epoch 26 | step 4650 | lr 1.75e-05 | train loss 1.0591
Epoch 26 | step 4700 | lr 1.74e-05 | train loss 1.0534
Epoch 26 | step 4750 | lr 1.74e-05 | train loss 1.0545
Epoch 26 | step 4800 | lr 1.74e-05 | train loss 1.0545
Epoch 26 | step 4850 | lr 1.74e-05 | train loss 1.0578
Epoch 26 | step 4900 | lr 1.73e-05 | train loss 1.0561
Epoch 26 | step 4950 | lr 1.73e-05 | train loss 1.0585
Epoch 26 | step 5000 | lr 1.73e-05 | train loss 1.0577
Epoch 26 | step 5050 | lr 1.72e-05 | train loss 1.0520
Epoch 26 | step 5100 | lr 1.72e-05 | train loss 1.0550
Epoch 26 | step 5150 | lr 1.72e-05 | train loss 1.0558
Epoch 26 | step 5200 | lr 1.72e-05 | train loss 1.0509
Epoch 26 | step 5250 | lr 1.71e-05 | train loss 1.0605
Epoch 26 | step 5300 | lr 1.71e-05 | train loss 1.0578
Epoch 26 | step 5350 | lr 1.71e-05 | train loss 1.0523
Epoch 26 | step 5400 | lr 1.70e-05 | train loss 1.0563
Epoch 26 | step 5450 | lr 1.70e-05 | train loss 1.0561
Epoch 26 | step 5500 | lr 1.70e-05 | train loss 1.0528
Epoch 26 | step 5550 | lr 1.70e-05 | train loss 1.0545
Epoch 26 | step 5600 | lr 1.69e-05 | train loss 1.0557
Epoch 26 | step 5650 | lr 1.69e-05 | train loss 1.0568
Epoch 26 | step 5700 | lr 1.69e-05 | train loss 1.0576
Epoch 26 | step 5750 | lr 1.68e-05 | train loss 1.0528
Epoch 26 | step 5800 | lr 1.68e-05 | train loss 1.0527
Epoch 26 | step 5850 | lr 1.68e-05 | train loss 1.0525
Epoch 26 | step 5900 | lr 1.68e-05 | train loss 1.0571
Epoch 26 | step 5950 | lr 1.67e-05 | train loss 1.0540
Epoch 26 | step 6000 | lr 1.67e-05 | train loss 1.0543
Epoch 26 | step 6050 | lr 1.67e-05 | train loss 1.0577
Epoch 26 | step 6100 | lr 1.67e-05 | train loss 1.0506
Epoch 26 | step 6150 | lr 1.66e-05 | train loss 1.0536
Epoch 26 | step 6200 | lr 1.66e-05 | train loss 1.0522
Epoch 26 | step 6250 | lr 1.66e-05 | train loss 1.0531
Epoch 26 | step 6300 | lr 1.65e-05 | train loss 1.0554
Epoch 26 | step 6350 | lr 1.65e-05 | train loss 1.0529
Epoch 26 | step 6400 | lr 1.65e-05 | train loss 1.0555
Epoch 26 | step 6450 | lr 1.65e-05 | train loss 1.0565
Epoch 26 | step 6500 | lr 1.64e-05 | train loss 1.0526
Epoch 26 | step 6550 | lr 1.64e-05 | train loss 1.0572
Epoch 26 | step 6600 | lr 1.64e-05 | train loss 1.0574
Epoch 26 | step 6650 | lr 1.63e-05 | train loss 1.0574
Epoch 26 | step 6700 | lr 1.63e-05 | train loss 1.0588
Epoch 26 | step 6750 | lr 1.63e-05 | train loss 1.0606
Epoch 26 | step 6800 | lr 1.63e-05 | train loss 1.0539
Epoch 26 | step 6850 | lr 1.62e-05 | train loss 1.0531
Epoch 26 | step 6900 | lr 1.62e-05 | train loss 1.0611
Epoch 26 | step 6950 | lr 1.62e-05 | train loss 1.0592
Epoch 26 | step 7000 | lr 1.62e-05 | train loss 1.0558
Epoch 26 | step 7050 | lr 1.61e-05 | train loss 1.0561
Epoch 26 | step 7100 | lr 1.61e-05 | train loss 1.0568
Epoch 26 | step 7150 | lr 1.61e-05 | train loss 1.0541
Epoch 26 | step 7200 | lr 1.60e-05 | train loss 1.0563
Epoch 26 | step 7250 | lr 1.60e-05 | train loss 1.0565
Epoch 26 | step 7300 | lr 1.60e-05 | train loss 1.0557
Epoch 26 | step 7350 | lr 1.60e-05 | train loss 1.0544
Epoch 26 | step 7400 | lr 1.59e-05 | train loss 1.0567
Epoch 26 | step 7450 | lr 1.59e-05 | train loss 1.0550
Epoch 26 | step 7500 | lr 1.59e-05 | train loss 1.0582
Epoch 26 | step 7550 | lr 1.59e-05 | train loss 1.0555
Epoch 26 | step 7600 | lr 1.58e-05 | train loss 1.0566
Epoch 26 | step 7650 | lr 1.58e-05 | train loss 1.0584
Epoch 26 | step 7700 | lr 1.58e-05 | train loss 1.0543
Epoch 26 | step 7750 | lr 1.57e-05 | train loss 1.0526
Epoch 26 | step 7800 | lr 1.57e-05 | train loss 1.0575
Epoch 26 | step 7850 | lr 1.57e-05 | train loss 1.0557
Epoch 26 | step 7900 | lr 1.57e-05 | train loss 1.0526
Epoch 26 | step 7950 | lr 1.56e-05 | train loss 1.0544
Epoch 26 | step 8000 | lr 1.56e-05 | train loss 1.0606
Epoch 26 | step 8050 | lr 1.56e-05 | train loss 1.0529
Epoch 26 | step 8100 | lr 1.56e-05 | train loss 1.0614
Epoch 26 | step 8150 | lr 1.55e-05 | train loss 1.0587
Epoch 26 | step 8200 | lr 1.55e-05 | train loss 1.0538
Epoch 26 | step 8250 | lr 1.55e-05 | train loss 1.0617
Epoch 26 | step 8300 | lr 1.55e-05 | train loss 1.0560
Epoch 26 | step 8350 | lr 1.54e-05 | train loss 1.0636
Epoch 26 | step 8400 | lr 1.54e-05 | train loss 1.0562
Epoch 26 | step 8450 | lr 1.54e-05 | train loss 1.0551
Epoch 26 | step 8500 | lr 1.53e-05 | train loss 1.0578
Epoch 26 | step 8550 | lr 1.53e-05 | train loss 1.0555
Epoch 26 | step 8600 | lr 1.53e-05 | train loss 1.0565
Epoch 26 | step 8650 | lr 1.53e-05 | train loss 1.0548
Epoch 26 | step 8700 | lr 1.52e-05 | train loss 1.0560
Epoch 26 | step 8750 | lr 1.52e-05 | train loss 1.0574
Epoch 26 | step 8800 | lr 1.52e-05 | train loss 1.0583
Epoch 26 | step 8850 | lr 1.52e-05 | train loss 1.0589
Epoch 26 | step 8900 | lr 1.51e-05 | train loss 1.0590
Epoch 26 | step 8950 | lr 1.51e-05 | train loss 1.0526
Epoch 26 | step 9000 | lr 1.51e-05 | train loss 1.0583
Epoch 26 | step 9050 | lr 1.51e-05 | train loss 1.0559
Epoch 26 | step 9100 | lr 1.50e-05 | train loss 1.0600
Epoch 26 | step 9150 | lr 1.50e-05 | train loss 1.0545
Epoch 26 | step 9200 | lr 1.50e-05 | train loss 1.0549
Epoch 26 | step 9250 | lr 1.49e-05 | train loss 1.0571
Epoch 26 | step 9300 | lr 1.49e-05 | train loss 1.0561
Epoch 26 | step 9350 | lr 1.49e-05 | train loss 1.0527
Epoch 26 | step 9400 | lr 1.49e-05 | train loss 1.0564
Epoch 26 | step 9450 | lr 1.48e-05 | train loss 1.0551
Epoch 26 | step 9500 | lr 1.48e-05 | train loss 1.0563
Epoch 26 | step 9550 | lr 1.48e-05 | train loss 1.0575
Epoch 26 | step 9600 | lr 1.48e-05 | train loss 1.0535
Epoch 26 | step 9650 | lr 1.47e-05 | train loss 1.0569
Epoch 26 | step 9700 | lr 1.47e-05 | train loss 1.0605
Epoch 26 | step 9750 | lr 1.47e-05 | train loss 1.0523
Epoch 26 | step 9800 | lr 1.47e-05 | train loss 1.0564
Epoch 26 | step 9850 | lr 1.46e-05 | train loss 1.0525
Epoch 26 | step 9900 | lr 1.46e-05 | train loss 1.0550
Epoch 26 | step 9950 | lr 1.46e-05 | train loss 1.0580
Epoch 26 | step 10000 | lr 1.46e-05 | train loss 1.0545
Epoch 26 | step 10050 | lr 1.45e-05 | train loss 1.0543
Epoch 26 | step 10100 | lr 1.45e-05 | train loss 1.0538
Epoch 26 | step 10150 | lr 1.45e-05 | train loss 1.0514
Epoch 26 | step 10200 | lr 1.45e-05 | train loss 1.0555
Epoch 26 | step 10250 | lr 1.44e-05 | train loss 1.0561
Epoch 26 | step 10300 | lr 1.44e-05 | train loss 1.0546
Epoch 26 | step 10350 | lr 1.44e-05 | train loss 1.0533
Epoch 26 | step 10400 | lr 1.43e-05 | train loss 1.0562
Epoch 26 | step 10450 | lr 1.43e-05 | train loss 1.0519
Epoch 26 | step 10500 | lr 1.43e-05 | train loss 1.0599
Epoch 26 | step 10550 | lr 1.43e-05 | train loss 1.0601
Epoch 26 | step 10600 | lr 1.42e-05 | train loss 1.0537
Epoch 26 | step 10650 | lr 1.42e-05 | train loss 1.0523
Epoch 26 | step 10700 | lr 1.42e-05 | train loss 1.0526
Epoch 26 | step 10750 | lr 1.42e-05 | train loss 1.0559
Epoch 26 | step 10800 | lr 1.41e-05 | train loss 1.0542
Epoch 26 | step 10850 | lr 1.41e-05 | train loss 1.0585
Epoch 26 | step 10900 | lr 1.41e-05 | train loss 1.0521
Epoch 26 | step 10950 | lr 1.41e-05 | train loss 1.0553
Epoch 26 | step 11000 | lr 1.40e-05 | train loss 1.0537
Epoch 26 | step 11050 | lr 1.40e-05 | train loss 1.0575
Epoch 26 | step 11100 | lr 1.40e-05 | train loss 1.0510
Epoch 26 | step 11150 | lr 1.40e-05 | train loss 1.0571
Epoch 26 | step 11200 | lr 1.39e-05 | train loss 1.0557
Epoch 26 | step 11250 | lr 1.39e-05 | train loss 1.0569
Epoch 26 | step 11300 | lr 1.39e-05 | train loss 1.0556
Epoch 26 | step 11350 | lr 1.39e-05 | train loss 1.0566
Epoch 26 | step 11400 | lr 1.38e-05 | train loss 1.0551
Epoch 26 | step 11450 | lr 1.38e-05 | train loss 1.0562
Epoch 26 | step 11500 | lr 1.38e-05 | train loss 1.0518
Epoch 26 | step 11550 | lr 1.38e-05 | train loss 1.0591
Epoch 26 | step 11600 | lr 1.37e-05 | train loss 1.0580
Epoch 26 | step 11650 | lr 1.37e-05 | train loss 1.0532
Epoch 26 | step 11700 | lr 1.37e-05 | train loss 1.0587
Epoch 26 | step 11750 | lr 1.37e-05 | train loss 1.0547
Epoch 26 | step 11800 | lr 1.36e-05 | train loss 1.0589
Epoch 26 | step 11850 | lr 1.36e-05 | train loss 1.0576
Epoch 26 | step 11900 | lr 1.36e-05 | train loss 1.0563
Epoch 26 | step 11950 | lr 1.36e-05 | train loss 1.0534
Epoch 26 | step 12000 | lr 1.35e-05 | train loss 1.0584
Epoch 26 | step 12050 | lr 1.35e-05 | train loss 1.0595
Epoch 26 | step 12100 | lr 1.35e-05 | train loss 1.0570
Epoch 26 | step 12150 | lr 1.35e-05 | train loss 1.0536
Epoch 26 | step 12200 | lr 1.34e-05 | train loss 1.0583
Epoch 26 | step 12250 | lr 1.34e-05 | train loss 1.0546
Epoch 26 | step 12300 | lr 1.34e-05 | train loss 1.0568
Epoch 26 | step 12350 | lr 1.34e-05 | train loss 1.0529
Epoch 26 | step 12400 | lr 1.33e-05 | train loss 1.0580
Epoch 26 | step 12450 | lr 1.33e-05 | train loss 1.0561
Epoch 26 | step 12500 | lr 1.33e-05 | train loss 1.0556
Epoch 26 | step 12550 | lr 1.33e-05 | train loss 1.0592
Epoch 26 | step 12600 | lr 1.32e-05 | train loss 1.0552
Epoch 26 | step 12650 | lr 1.32e-05 | train loss 1.0549
Epoch 26 | step 12700 | lr 1.32e-05 | train loss 1.0569
Epoch 26 | step 12750 | lr 1.32e-05 | train loss 1.0571
Epoch 26 | step 12800 | lr 1.31e-05 | train loss 1.0608
Epoch 26 | step 12850 | lr 1.31e-05 | train loss 1.0558
Epoch 26 | step 12900 | lr 1.31e-05 | train loss 1.0599
Epoch 26 | step 12950 | lr 1.31e-05 | train loss 1.0584
Epoch 26 done in 765.5s | val loss 1.0566
Epoch 27 | step 0050 | lr 1.30e-05 | train loss 1.0584
Epoch 27 | step 0100 | lr 1.30e-05 | train loss 1.0542
Epoch 27 | step 0150 | lr 1.30e-05 | train loss 1.0561
Epoch 27 | step 0200 | lr 1.29e-05 | train loss 1.0565
Epoch 27 | step 0250 | lr 1.29e-05 | train loss 1.0547
Epoch 27 | step 0300 | lr 1.29e-05 | train loss 1.0518
Epoch 27 | step 0350 | lr 1.29e-05 | train loss 1.0497
